timestamp_ns,open,high,low,close,volume
1788241560000000000,1439.40,1440.00,1439.30,1439.70,11054
1788241620000000000,1439.70,1439.70,1439.00,1439.20,6450
1788241680000000000,1439.30,1440.50,1439.20,1439.50,69205
1788241740000000000,1439.50,1440.00,1439.10,1439.70,9138
1788241800000000000,1440.00,1440.30,1439.10,1439.70,11366
1788241860000000000,1439.70,1439.70,1439.00,1439.10,14838
1788241920000000000,1439.20,1439.70,1439.00,1439.30,6273
1788241980000000000,1439.60,1439.90,1439.30,1439.60,4496
1788242040000000000,1439.60,1440.80,1439.50,1440.00,85542
1788242100000000000,1440.20,1440.20,1439.30,1440.00,16621
1788242160000000000,1439.60,1440.00,1439.50,1439.70,4469
1788242220000000000,1440.00,1440.00,1439.70,1439.70,3674
1788242280000000000,1439.90,1440.00,1439.70,1440.00,4691
1788242340000000000,1440.00,1440.00,1439.70,1439.90,4508
1788242400000000000,1439.90,1440.70,1439.70,1440.10,22091
1788242460000000000,1440.60,1440.60,1439.00,1439.10,75504
1788242520000000000,1439.70,1439.70,1438.80,1439.60,29687
1788242580000000000,1439.60,1440.00,1439.50,1439.80,15620
1788242640000000000,1440.00,1440.00,1439.60,1439.80,4322
1788242700000000000,1439.80,1440.00,1439.40,1439.50,6074
1788242760000000000,1439.70,1439.90,1439.40,1439.90,6323
1788242820000000000,1439.90,1439.90,1438.80,1439.60,6701
1788242880000000000,1439.60,1439.70,1439.20,1439.50,5177
1788242940000000000,1439.50,1439.50,1438.20,1438.50,10833
1788243000000000000,1438.50,1438.70,1436.60,1437.00,25931
1788243060000000000,1436.80,1437.90,1436.60,1437.90,8018
1788243120000000000,1437.90,1438.00,1437.00,1438.00,83469
1788243180000000000,1438.00,1438.00,1437.50,1437.80,43379
1788243240000000000,1438.00,1439.00,1437.80,1438.50,5919
1788243300000000000,1438.60,1439.50,1437.50,1437.70,42262
1788243360000000000,1437.70,1437.90,1437.50,1437.50,7258
1788243420000000000,1437.60,1438.00,1437.40,1437.80,6815
1788243480000000000,1438.00,1438.00,1437.40,1437.50,5693
1788243540000000000,1437.70,1437.90,1437.70,1437.90,2908
1788243600000000000,1437.90,1438.00,1437.00,1437.30,9931
1788243660000000000,1437.50,1438.00,1437.20,1437.90,6439
1788243720000000000,1438.00,1438.30,1437.40,1438.10,10359
1788243780000000000,1438.30,1438.40,1437.90,1438.10,8424
1788243840000000000,1438.20,1438.60,1437.80,1438.00,15793
1788243900000000000,1438.00,1438.50,1437.60,1437.90,38530
1788243960000000000,1438.00,1439.40,1437.90,1439.40,21159
1788244020000000000,1439.30,1439.40,1437.80,1438.30,31394
1788244080000000000,1438.70,1438.70,1438.10,1438.10,6629
1788244140000000000,1438.20,1438.20,1437.20,1437.20,8062
1788244200000000000,1437.70,1437.70,1437.00,1437.40,5307
1788244260000000000,1437.40,1437.40,1436.70,1436.90,19803
1788244320000000000,1436.90,1437.00,1436.60,1436.80,6345
1788244380000000000,1436.80,1437.50,1436.70,1437.10,10570
1788244440000000000,1437.40,1438.00,1437.10,1437.50,6884
1788244500000000000,1437.90,1437.90,1437.40,1437.80,6904
1788244560000000000,1437.80,1437.90,1437.40,1437.70,6588
1788244620000000000,1437.70,1437.70,1437.60,1437.60,4359
1788244680000000000,1437.70,1437.70,1437.60,1437.70,4409
1788244740000000000,1437.70,1437.70,1437.60,1437.70,4011
1788244800000000000,1437.70,1437.70,1437.60,1437.70,6442
1788244860000000000,1437.70,1437.70,1436.90,1437.70,82293
1788244920000000000,1437.70,1437.70,1436.90,1437.40,10657
1788244980000000000,1437.50,1437.50,1437.10,1437.20,4841
1788245040000000000,1437.20,1437.30,1436.70,1437.30,5935
1788245100000000000,1437.30,1437.50,1436.90,1437.20,4652
1788245160000000000,1437.20,1437.30,1436.80,1437.00,6006
1788245220000000000,1437.00,1437.00,1436.50,1436.90,5278
1788245280000000000,1436.90,1437.00,1436.70,1437.00,5169
1788245340000000000,1437.00,1437.70,1436.90,1436.90,28759
1788245400000000000,1437.00,1437.10,1436.90,1436.90,5682
1788245460000000000,1437.00,1437.00,1436.50,1436.80,7795
1788245520000000000,1436.90,1437.00,1436.00,1436.60,13731
1788245580000000000,1436.60,1436.70,1436.40,1436.50,4420
1788245640000000000,1436.70,1436.90,1436.40,1436.50,11093
1788245700000000000,1436.50,1437.00,1436.40,1437.00,3655
1788245760000000000,1437.00,1437.00,1435.90,1436.00,17537
1788245820000000000,1436.00,1436.90,1435.90,1436.70,61157
1788245880000000000,1436.90,1437.00,1435.60,1436.00,24480
1788245940000000000,1436.40,1437.30,1435.90,1437.00,27582
1788246000000000000,1437.00,1437.20,1436.50,1437.00,12615
1788246060000000000,1437.00,1437.00,1436.70,1437.00,6406
1788246120000000000,1437.00,1437.00,1436.70,1437.00,3255
1788246180000000000,1437.00,1437.00,1436.50,1436.70,7184
1788246240000000000,1436.70,1436.80,1436.50,1436.70,3052
1788246300000000000,1436.70,1436.70,1436.20,1436.40,7105
1788246360000000000,1436.60,1436.90,1435.70,1436.00,16722
1788246420000000000,1436.00,1436.10,1435.70,1436.00,28271
1788246480000000000,1436.10,1437.50,1436.00,1437.00,59948
1788246540000000000,1437.00,1437.80,1436.90,1437.60,17191
1788246600000000000,1437.60,1439.00,1437.20,1438.50,23929
1788246660000000000,1438.40,1438.70,1438.00,1438.50,14438
1788246720000000000,1438.50,1440.00,1438.30,1439.70,22876
1788246780000000000,1439.70,1440.00,1439.40,1440.00,17290
1788246840000000000,1440.00,1440.30,1439.80,1440.00,9805
1788246900000000000,1440.20,1440.60,1440.00,1440.10,10475
1788246960000000000,1440.40,1440.40,1439.40,1439.80,30067
1788247020000000000,1439.80,1440.00,1439.10,1439.70,23853
1788247080000000000,1439.90,1440.00,1439.10,1439.20,21827
1788247140000000000,1439.70,1439.90,1438.80,1439.50,26259
1788247200000000000,1439.50,1439.50,1439.30,1439.50,19230
1788247260000000000,1439.50,1439.90,1438.20,1438.80,26477
1788247320000000000,1438.80,1439.30,1438.20,1439.00,20884
1788247380000000000,1439.00,1439.50,1438.80,1438.90,19104
1788247440000000000,1438.90,1440.00,1437.20,1437.40,27343
1788247500000000000,1437.70,1437.70,1437.40,1437.40,5327
1788247560000000000,1437.50,1437.50,1436.90,1437.00,6786
1788247620000000000,1437.00,1437.00,1436.60,1436.80,9288
1788247680000000000,1437.00,1437.00,1436.80,1437.00,2624
1788247740000000000,1437.00,1437.00,1436.90,1436.90,5227
1788247800000000000,1437.00,1437.00,1436.60,1436.80,4864
1788247860000000000,1436.80,1437.00,1436.10,1436.20,6818
1788247920000000000,1436.40,1436.40,1435.50,1435.90,37740
1788247980000000000,1436.00,1436.00,1435.60,1435.70,4195
1788248040000000000,1436.00,1436.00,1435.50,1435.70,5761
1788248100000000000,1435.70,1435.70,1435.10,1435.40,9341
1788248160000000000,1435.40,1435.80,1434.70,1434.70,22914
1788248220000000000,1434.70,1435.00,1434.00,1434.90,11656
1788248280000000000,1434.90,1435.00,1434.10,1434.40,5806
1788248340000000000,1434.40,1435.00,1434.30,1435.00,15036
1788248400000000000,1435.00,1435.00,1434.30,1434.60,7398
1788248460000000000,1434.60,1434.80,1433.50,1434.10,9492
1788248520000000000,1434.10,1434.30,1433.40,1434.00,6395
1788248580000000000,1434.00,1434.60,1433.50,1433.70,5841
1788248640000000000,1434.00,1434.10,1433.50,1433.60,5819
1788248700000000000,1433.60,1433.70,1432.50,1432.60,16536
