timestamp_ns,open,high,low,close,volume
1788240780000000000,1862.50,1862.60,1862.20,1862.50,2998
1788240840000000000,1862.50,1865.70,1862.00,1862.00,35548
1788240900000000000,1862.00,1863.30,1861.50,1862.80,15220
1788240960000000000,1862.80,1863.00,1862.60,1862.60,2210
1788241020000000000,1862.60,1864.60,1862.00,1863.10,231578
1788241080000000000,1863.60,1864.50,1862.70,1864.50,7775
1788241140000000000,1864.50,1864.50,1863.00,1863.00,4413
1788241200000000000,1863.60,1863.60,1861.10,1862.10,6905
1788241260000000000,1862.10,1862.60,1861.70,1862.50,10461
1788241320000000000,1862.50,1862.60,1861.90,1862.60,3970
1788241380000000000,1862.60,1862.90,1862.00,1862.10,7649
1788241440000000000,1862.10,1862.30,1861.70,1862.00,5386
1788241500000000000,1862.10,1862.10,1861.30,1862.00,36199
1788241560000000000,1862.10,1862.50,1862.00,1862.00,3753
1788241620000000000,1862.50,1862.50,1862.00,1862.10,2108
1788241680000000000,1862.10,1862.30,1861.70,1862.00,10107
1788241740000000000,1862.20,1862.20,1862.00,1862.00,2187
1788241800000000000,1862.20,1862.20,1862.00,1862.00,2620
1788241860000000000,1862.10,1862.30,1862.00,1862.20,2977
1788241920000000000,1862.20,1862.40,1862.00,1862.10,4501
1788241980000000000,1862.10,1862.70,1861.90,1862.70,6917
1788242040000000000,1862.90,1862.90,1862.30,1862.70,2648
1788242100000000000,1862.90,1862.90,1862.10,1862.20,1472
1788242160000000000,1862.70,1863.90,1862.20,1863.90,6443
1788242220000000000,1863.90,1865.80,1863.40,1865.20,10164
1788242280000000000,1865.20,1866.20,1865.20,1865.30,9765
1788242340000000000,1865.60,1866.40,1865.60,1865.90,4478
1788242400000000000,1866.00,1868.40,1865.30,1867.90,31738
1788242460000000000,1867.90,1868.40,1867.10,1867.50,14449
1788242520000000000,1867.50,1867.90,1866.60,1867.40,11789
1788242580000000000,1867.50,1868.10,1864.60,1865.10,45092
1788242640000000000,1865.10,1865.90,1864.00,1864.10,5875
1788242700000000000,1864.00,1864.80,1864.00,1864.10,4802
1788242760000000000,1864.10,1864.50,1863.80,1864.00,3437
1788242820000000000,1864.40,1864.40,1862.60,1863.50,7745
1788242880000000000,1863.60,1864.30,1863.00,1864.00,4651
1788242940000000000,1864.00,1864.00,1863.10,1863.10,3158
1788243000000000000,1863.10,1863.10,1862.00,1862.00,4908
1788243060000000000,1862.10,1863.00,1861.90,1862.90,4397
1788243120000000000,1862.90,1864.00,1862.50,1863.50,3950
1788243180000000000,1863.50,1863.50,1863.10,1863.50,1864
1788243240000000000,1863.50,1863.60,1862.90,1862.90,5943
1788243300000000000,1863.00,1865.00,1862.90,1864.90,16528
1788243360000000000,1864.90,1865.00,1864.30,1864.40,2349
1788243420000000000,1864.50,1865.40,1864.40,1864.80,4746
1788243480000000000,1864.80,1865.00,1864.40,1864.40,2982
1788243540000000000,1864.50,1864.90,1864.10,1864.80,2205
1788243600000000000,1864.80,1867.00,1864.50,1866.20,27390
1788243660000000000,1866.40,1866.80,1866.00,1866.40,15419
1788243720000000000,1866.40,1866.70,1865.30,1866.20,7634
1788243780000000000,1866.50,1866.60,1865.00,1866.30,14590
1788243840000000000,1866.40,1866.80,1866.20,1866.40,5563
1788243900000000000,1866.50,1866.80,1865.40,1866.10,4821
1788243960000000000,1866.20,1866.40,1865.20,1865.40,6377
1788244020000000000,1865.40,1866.20,1864.80,1864.80,6712
1788244080000000000,1864.90,1867.00,1864.80,1866.50,9604
1788244140000000000,1866.90,1867.00,1866.40,1866.60,6289
1788244200000000000,1866.60,1867.30,1866.20,1866.20,7901
1788244260000000000,1866.50,1867.20,1865.10,1866.00,30434
1788244320000000000,1866.50,1867.80,1866.00,1867.20,22807
1788244380000000000,1867.10,1868.10,1867.10,1867.20,9759
1788244440000000000,1867.20,1868.00,1867.10,1867.40,7271
1788244500000000000,1867.60,1868.20,1867.40,1868.00,6724
1788244560000000000,1868.10,1868.30,1867.60,1868.20,7511
1788244620000000000,1868.30,1868.80,1867.50,1867.90,28798
1788244680000000000,1867.90,1868.00,1867.40,1867.80,7012
1788244740000000000,1867.80,1867.90,1867.30,1867.80,5410
1788244800000000000,1867.90,1868.00,1866.70,1867.90,13009
1788244860000000000,1867.90,1868.30,1867.20,1868.20,6472
1788244920000000000,1868.20,1868.70,1867.60,1868.60,8675
1788244980000000000,1868.70,1868.80,1867.50,1867.70,10091
1788245040000000000,1868.00,1869.80,1867.60,1869.10,30656
1788245100000000000,1869.30,1869.80,1868.80,1869.40,12093
1788245160000000000,1869.40,1869.80,1868.80,1869.10,11391
1788245220000000000,1869.20,1869.70,1867.90,1868.30,20773
1788245280000000000,1868.60,1869.30,1868.30,1869.10,8160
1788245340000000000,1869.30,1869.40,1868.80,1868.90,9233
1788245400000000000,1869.00,1870.00,1868.90,1869.70,17229
1788245460000000000,1869.90,1870.00,1869.20,1869.90,11612
1788245520000000000,1869.90,1870.00,1869.10,1869.10,13573
1788245580000000000,1869.60,1869.90,1869.10,1869.40,11185
1788245640000000000,1869.40,1869.90,1869.30,1869.60,11936
1788245700000000000,1869.60,1869.60,1869.10,1869.50,13827
1788245760000000000,1869.50,1869.80,1869.10,1869.60,25980
1788245820000000000,1869.60,1870.70,1869.00,1869.20,32551
1788245880000000000,1869.00,1869.30,1865.80,1867.10,26054
1788245940000000000,1867.10,1868.60,1866.40,1868.50,22157
1788246000000000000,1868.50,1868.60,1866.60,1867.40,7045
1788246060000000000,1867.40,1867.70,1866.70,1867.40,5150
1788246120000000000,1867.30,1867.80,1866.80,1867.50,4820
1788246180000000000,1867.50,1867.70,1866.80,1867.00,7551
1788246240000000000,1867.00,1867.80,1866.60,1866.90,8153
1788246300000000000,1866.90,1867.90,1866.90,1867.30,5371
1788246360000000000,1867.80,1869.10,1867.30,1868.90,18211
1788246420000000000,1869.10,1869.50,1868.80,1869.50,8709
1788246480000000000,1869.50,1870.60,1868.20,1868.80,13898
1788246540000000000,1868.80,1869.50,1867.70,1868.20,404800
1788246600000000000,1867.70,1869.00,1867.60,1868.10,7710
1788246660000000000,1868.10,1869.20,1867.90,1868.20,7434
1788246720000000000,1868.50,1869.00,1867.70,1867.70,8602
1788246780000000000,1868.10,1869.20,1867.90,1868.70,9605
1788246840000000000,1869.20,1869.20,1868.40,1869.00,11617
1788246900000000000,1869.10,1869.50,1868.30,1868.50,12406
1788246960000000000,1868.90,1868.90,1867.90,1867.90,5461
1788247020000000000,1867.90,1869.80,1867.90,1869.10,216543
1788247080000000000,1869.30,1869.40,1868.00,1868.10,5310
1788247140000000000,1868.20,1869.20,1868.00,1868.40,5403
1788247200000000000,1868.80,1869.20,1867.90,1868.50,5683
1788247260000000000,1868.00,1868.70,1867.70,1867.90,5760
1788247320000000000,1868.30,1869.60,1867.70,1869.40,407052
1788247380000000000,1869.50,1869.50,1869.00,1869.30,6153
1788247440000000000,1869.30,1869.60,1869.00,1869.30,5398
1788247500000000000,1869.30,1869.50,1869.20,1869.20,4439
1788247560000000000,1869.50,1869.50,1869.00,1869.10,7523
1788247620000000000,1869.50,1871.20,1869.10,1870.80,12630
1788247680000000000,1870.90,1871.40,1870.00,1871.10,5945
1788247740000000000,1871.30,1871.40,1870.40,1870.90,6314
1788247800000000000,1871.00,1871.00,1870.30,1870.30,5160
1788247860000000000,1870.40,1871.90,1870.30,1870.70,11814
1788247920000000000,1870.80,1871.20,1870.60,1870.90,4778
1788247980000000000,1870.90,1871.00,1870.60,1870.70,5360
1788248040000000000,1870.90,1872.90,1870.40,1871.40,37486
1788248100000000000,1871.30,1872.40,1870.80,1870.90,37550
1788248160000000000,1871.00,1871.80,1870.50,1871.30,39820
1788248220000000000,1871.30,1871.40,1870.00,1871.00,87155
1788248280000000000,1871.30,1871.40,1870.50,1871.20,23733
1788248340000000000,1871.20,1871.40,1871.00,1871.40,8817
1788248400000000000,1871.40,1871.40,1870.80,1870.90,18691
1788248460000000000,1870.90,1870.90,1870.00,1870.50,6697
1788248520000000000,1870.50,1870.60,1869.00,1869.10,17679
1788248580000000000,1869.80,1869.90,1869.00,1869.80,11007
1788248640000000000,1869.80,1869.90,1869.10,1869.70,5514
1788248700000000000,1869.50,1870.50,1869.20,1870.00,29851
1788248760000000000,1870.10,1870.60,1869.00,1870.00,23739
1788248820000000000,1870.60,1870.80,1870.00,1870.10,3853
1788248880000000000,1870.50,1870.50,1869.90,1870.00,7720
1788248940000000000,1870.00,1870.50,1869.50,1870.50,14314
1788249000000000000,1870.50,1871.10,1870.00,1871.10,13223
1788249060000000000,1871.10,1871.80,1871.00,1871.20,9346
1788249120000000000,1871.40,1871.60,1870.50,1871.50,10321
1788249180000000000,1871.60,1871.70,1871.00,1871.50,5414
1788249240000000000,1871.50,1871.50,1869.80,1871.00,55848
1788249300000000000,1871.00,1871.50,1871.00,1871.00,6152
1788249360000000000,1871.20,1871.40,1869.90,1871.00,68159
1788249420000000000,1871.30,1871.50,1871.00,1871.50,4966
1788249480000000000,1871.40,1871.50,1870.20,1870.30,38851
1788249540000000000,1870.90,1870.90,1870.00,1870.60,4906
1788249600000000000,1870.70,1870.90,1870.10,1870.60,5071
1788249660000000000,1870.80,1870.90,1869.10,1869.20,11245
1788249720000000000,1869.70,1869.70,1869.00,1869.50,5571
1788249780000000000,1869.50,1869.90,1869.10,1869.90,5789
1788249840000000000,1869.90,1870.20,1869.10,1869.50,10671
1788249900000000000,1869.50,1870.00,1869.30,1869.40,3930
1788249960000000000,1869.50,1870.00,1869.40,1869.40,5081
1788250020000000000,1869.80,1870.20,1869.00,1869.30,36993
1788250080000000000,1869.60,1869.90,1868.00,1868.00,38503
1788250140000000000,1868.60,1869.00,1868.00,1868.10,4363
1788250200000000000,1868.50,1868.50,1867.60,1868.20,19501
1788250260000000000,1868.00,1868.50,1866.90,1868.50,43116
1788250320000000000,1868.50,1868.70,1867.60,1868.20,43964
1788250380000000000,1868.60,1868.70,1868.10,1868.50,5621
1788250440000000000,1868.50,1869.80,1868.20,1869.50,20830
1788250500000000000,1869.60,1869.60,1868.40,1869.00,19487
1788250560000000000,1869.50,1869.50,1868.20,1868.20,178293
1788250620000000000,1868.90,1869.10,1867.90,1868.50,7196
1788250680000000000,1868.90,1869.00,1868.20,1868.80,4919
1788250740000000000,1868.90,1869.40,1868.20,1868.90,7148
1788250800000000000,1869.00,1869.00,1867.30,1867.30,9216
1788250860000000000,1867.40,1868.00,1866.00,1866.00,17384
1788250920000000000,1866.30,1866.90,1865.20,1865.70,8424
1788250980000000000,1865.60,1866.40,1865.30,1865.90,7425
1788251040000000000,1866.00,1866.00,1864.20,1865.10,20964
1788251100000000000,1865.40,1865.40,1863.80,1863.80,7814
1788251160000000000,1864.00,1865.30,1863.30,1865.20,15962
1788251220000000000,1865.20,1866.90,1864.70,1866.90,19325
1788251280000000000,1866.90,1867.40,1866.40,1867.00,6845
1788251340000000000,1867.00,1867.00,1866.40,1866.80,6976
1788251400000000000,1866.80,1867.50,1866.20,1867.00,6822
1788251460000000000,1867.00,1867.90,1866.60,1867.50,11591
1788251520000000000,1867.50,1867.50,1864.60,1865.00,10926
1788251580000000000,1865.00,1865.90,1864.80,1865.90,4856
1788251640000000000,1865.90,1866.20,1865.70,1865.70,6755
1788251700000000000,1865.80,1866.00,1864.80,1865.80,8664
1788251760000000000,1865.80,1866.10,1865.60,1866.00,5002
1788251820000000000,1866.10,1866.40,1865.70,1866.10,8302
1788251880000000000,1866.00,1866.00,1864.60,1865.00,6847
1788251940000000000,1865.00,1865.40,1864.20,1865.00,6867
1788252000000000000,1865.00,1865.00,1864.30,1864.70,6233
1788252060000000000,1864.90,1866.30,1864.70,1865.90,9772
1788252120000000000,1866.00,1866.50,1865.80,1866.00,5833
1788252180000000000,1866.00,1866.00,1864.60,1865.50,5596
1788252240000000000,1865.50,1865.90,1865.10,1865.50,6158
1788252300000000000,1865.50,1865.80,1864.90,1864.90,6126
1788252360000000000,1865.00,1865.30,1864.60,1864.90,8158
1788252420000000000,1864.90,1865.00,1864.60,1864.90,6574
1788252480000000000,1864.90,1865.00,1864.60,1864.70,8327
1788252540000000000,1864.90,1865.00,1864.30,1864.90,10961
1788252600000000000,1864.90,1865.00,1864.20,1864.70,7817
1788252660000000000,1864.70,1864.90,1863.60,1864.00,17800
1788252720000000000,1864.00,1864.00,1861.60,1862.10,12140
1788252780000000000,1862.10,1862.10,1861.00,1861.70,10984
1788252840000000000,1861.70,1862.60,1860.90,1862.00,12321
1788252900000000000,1862.30,1862.50,1861.20,1861.70,9508
1788252960000000000,1862.00,1862.20,1860.70,1861.00,10676
1788253020000000000,1861.00,1861.30,1860.50,1860.90,6016
1788253080000000000,1860.90,1861.20,1860.60,1861.20,11569
1788253140000000000,1861.70,1861.80,1860.80,1861.70,21399
1788253200000000000,1861.70,1861.70,1860.90,1860.90,44557
1788253260000000000,1861.00,1861.10,1860.10,1861.10,46601
1788253320000000000,1861.10,1861.10,1860.30,1860.70,43983
1788253380000000000,1860.70,1861.70,1860.60,1861.00,60333
1788253440000000000,1861.00,1861.10,1860.90,1861.00,41451
1788253500000000000,1861.00,1861.50,1860.60,1860.80,66374
1788253560000000000,1860.80,1860.80,1860.20,1860.50,26053
1788253620000000000,1860.50,1860.50,1859.90,1860.10,42124
1788253680000000000,1860.10,1861.50,1860.10,1860.60,67589
1788253740000000000,1860.60,1861.40,1859.90,1861.20,60100
1788253800000000000,1861.20,1861.40,1860.90,1861.20,17050
1788253860000000000,1861.20,1863.80,1861.00,1863.20,54040
1788253920000000000,1863.80,1865.10,1863.20,1865.10,34458
1788253980000000000,1865.10,1866.90,1865.00,1866.10,54434
1788254040000000000,1866.20,1866.30,1865.20,1865.40,32367
1788254100000000000,1865.40,1866.90,1865.00,1866.40,85960
1788254160000000000,1866.50,1866.70,1864.20,1864.30,49024
1788254220000000000,1864.30,1865.00,1863.90,1865.00,51186
1788254280000000000,1865.00,1866.20,1864.90,1865.90,71927
1788254340000000000,1865.90,1866.30,1864.90,1866.20,77126
1788254400000000000,1866.20,1866.50,1865.00,1865.40,79383
1788254460000000000,1865.50,1866.90,1865.00,1866.50,73715
1788254520000000000,1866.50,1866.50,1865.60,1866.40,55177
1788254580000000000,1866.50,1866.50,1865.50,1866.30,63539
1788254640000000000,1866.30,1866.70,1866.20,1866.70,62520
1788254700000000000,1866.70,1870.40,1866.10,1869.80,93294
1788254760000000000,1869.90,1869.90,1867.40,1867.50,88794
1788254820000000000,1868.10,1868.10,1866.10,1866.40,51933
1788254880000000000,1866.30,1868.90,1866.00,1868.10,82089
1788254940000000000,1868.20,1868.20,1867.60,1868.00,51627
1788255000000000000,1868.20,1868.20,1866.60,1867.00,90927
1788255060000000000,1867.10,1867.30,1866.50,1867.10,90220
1788255120000000000,1867.10,1868.10,1867.00,1867.80,78546
1788255180000000000,1867.90,1867.90,1866.10,1866.60,94329
1788255240000000000,1866.60,1868.00,1866.10,1867.90,101913
1788255300000000000,1867.90,1868.60,1867.60,1868.00,105031
1788255360000000000,1868.20,1868.30,1867.00,1868.20,112828
1788255420000000000,1868.30,1868.90,1867.00,1867.30,101303
1788255480000000000,1867.30,1867.30,1866.10,1866.20,75061
1788255540000000000,1866.30,1867.00,1865.20,1867.00,106455
1788255600000000000,1867.00,1867.20,1865.70,1866.10,87708
1788255660000000000,1866.10,1868.80,1865.80,1868.10,122666
1788255720000000000,1868.10,1872.70,1860.90,1865.70,337297
1788255780000000000,1866.60,1870.00,1865.60,1867.20,23853
1788255840000000000,1867.60,1868.60,1866.00,1868.00,7413
1788255900000000000,1868.00,1868.00,1868.00,1868.00,0
1788255960000000000,1868.00,1868.00,1868.00,1868.00,0
1788256020000000000,1868.00,1868.00,1868.00,1868.00,0
1788256080000000000,1868.00,1868.00,1868.00,1868.00,0
1788256140000000000,1868.00,1868.00,1868.00,1868.00,0
1788256200000000000,1868.00,1868.00,1868.00,1868.00,0
1788256260000000000,1868.00,1868.00,1868.00,1868.00,0
1788256320000000000,1868.00,1868.00,1868.00,1868.00,0
1788256380000000000,1868.00,1868.00,1868.00,1868.00,0
1788256440000000000,1868.00,1868.00,1868.00,1868.00,0
1788256500000000000,1868.00,1868.00,1868.00,1868.00,0
1788256560000000000,1868.00,1868.00,1868.00,1868.00,0
1788256620000000000,1868.00,1868.00,1868.00,1868.00,0
1788256680000000000,1868.00,1868.00,1868.00,1868.00,0
1788256740000000000,1877.20,1877.20,1877.20,1877.20,393092
1788320700000000000,1869.00,1873.00,1862.60,1866.00,174933
1788320760000000000,1866.00,1869.60,1865.00,1867.60,38931
1788320820000000000,1867.70,1870.60,1867.60,1869.20,22599
1788320880000000000,1869.20,1870.30,1866.30,1868.90,22059
1788320940000000000,1869.40,1869.60,1867.00,1868.70,25007
1788321000000000000,1868.30,1869.50,1868.00,1868.20,8525
1788321060000000000,1868.50,1869.60,1866.10,1867.40,17111
1788321120000000000,1867.00,1868.50,1865.80,1866.60,16185
1788321180000000000,1866.70,1869.00,1865.90,1866.10,24568
1788321240000000000,1866.50,1867.90,1865.00,1865.90,22042
1788321300000000000,1865.80,1867.00,1865.80,1866.20,7122
1788321360000000000,1866.10,1866.60,1864.10,1864.70,13854
1788321420000000000,1864.80,1865.00,1864.30,1865.00,4650
1788321480000000000,1865.00,1865.00,1863.60,1864.50,6441
1788321540000000000,1864.50,1867.00,1864.40,1866.80,15115
1788321600000000000,1866.80,1867.60,1864.90,1864.90,10521
1788321660000000000,1865.00,1865.20,1864.00,1864.50,5381
1788321720000000000,1864.70,1865.40,1864.10,1864.40,12789
1788321780000000000,1864.40,1864.50,1863.20,1863.60,6928
1788321840000000000,1863.70,1864.40,1863.50,1864.40,7047
1788321900000000000,1864.80,1864.90,1863.30,1863.70,5899
1788321960000000000,1863.70,1864.70,1863.30,1863.70,9140
1788322020000000000,1863.70,1864.30,1863.30,1863.30,4325
1788322080000000000,1863.40,1863.40,1863.00,1863.30,2377
1788322140000000000,1863.30,1863.30,1862.40,1862.60,8910
1788322200000000000,1862.70,1862.70,1862.30,1862.50,2564
1788322260000000000,1862.50,1863.10,1862.00,1862.60,10347
1788322320000000000,1862.40,1863.50,1862.40,1862.90,4425
1788322380000000000,1862.90,1863.40,1862.60,1863.40,4750
1788322440000000000,1863.40,1863.70,1863.30,1863.70,2983
1788322500000000000,1863.70,1863.70,1863.40,1863.50,4193
1788322560000000000,1863.50,1863.60,1862.70,1863.40,8608
1788322620000000000,1863.40,1864.70,1863.30,1864.20,8775
1788322680000000000,1864.30,1864.90,1862.80,1862.90,14348
1788322740000000000,1862.90,1863.90,1862.60,1863.00,5296
1788322800000000000,1863.00,1863.00,1862.00,1863.00,7639
1788322860000000000,1863.00,1863.00,1862.70,1862.70,3456
1788322920000000000,1862.80,1863.00,1862.70,1862.90,4402
1788322980000000000,1863.00,1864.90,1863.00,1864.60,8496
1788323040000000000,1864.60,1864.90,1860.70,1861.20,21785
1788323100000000000,1861.30,1862.00,1861.00,1862.00,6315
1788323160000000000,1862.00,1862.70,1861.70,1862.40,5785
1788323220000000000,1862.50,1862.60,1860.90,1861.00,3421
1788323280000000000,1861.10,1861.10,1858.80,1858.80,19782
1788323340000000000,1858.80,1860.00,1858.30,1858.70,9507
1788323400000000000,1858.70,1858.70,1857.50,1857.80,5237
1788323460000000000,1857.80,1858.20,1857.80,1858.10,4559
1788323520000000000,1858.00,1858.20,1857.40,1857.50,3401
1788323580000000000,1857.60,1857.80,1857.30,1857.50,4021
1788323640000000000,1857.50,1857.50,1857.00,1857.10,5314
1788323700000000000,1857.10,1857.40,1857.00,1857.40,3639
1788323760000000000,1857.40,1858.40,1857.30,1858.40,7293
1788323820000000000,1858.40,1859.70,1858.30,1859.50,5221
1788323880000000000,1859.50,1859.80,1859.00,1859.00,2330
1788323940000000000,1859.00,1859.90,1859.00,1859.90,4517
1788324000000000000,1859.90,1860.00,1859.20,1859.40,4391
1788324060000000000,1859.40,1859.40,1859.10,1859.20,1981
1788324120000000000,1859.20,1859.20,1858.90,1859.10,1264
1788324180000000000,1859.10,1859.10,1859.00,1859.10,2016
1788324240000000000,1859.10,1859.10,1858.70,1858.80,1291
1788324300000000000,1858.80,1858.80,1858.10,1858.40,4781
1788324360000000000,1858.40,1858.50,1858.30,1858.50,3329
1788324420000000000,1858.50,1859.90,1858.40,1859.90,10075
1788324480000000000,1859.90,1860.10,1859.60,1859.70,2410
1788324540000000000,1859.70,1860.10,1859.30,1859.40,3376
1788324600000000000,1859.50,1859.50,1857.20,1857.20,23180
1788324660000000000,1857.20,1857.20,1855.00,1855.50,7621
1788324720000000000,1855.60,1857.10,1855.40,1856.60,6941
1788324780000000000,1856.60,1856.60,1855.30,1855.70,5335
1788324840000000000,1855.50,1855.70,1854.90,1855.70,4658
1788324900000000000,1855.60,1857.90,1855.30,1857.90,5572
1788324960000000000,1857.90,1858.60,1857.80,1858.10,2795
1788325020000000000,1858.10,1858.10,1858.00,1858.10,1046
1788325080000000000,1858.10,1858.10,1857.30,1857.60,4625
1788325140000000000,1857.60,1857.60,1857.10,1857.20,2574
1788325200000000000,1857.20,1857.30,1856.90,1857.10,2932
1788325260000000000,1857.30,1857.90,1857.20,1857.80,5543
1788325320000000000,1857.80,1857.90,1857.60,1857.80,3662
1788325380000000000,1857.80,1857.90,1857.40,1857.50,2482
1788325440000000000,1857.50,1857.60,1857.40,1857.60,2074
1788325500000000000,1857.60,1857.60,1857.10,1857.20,2716
1788325560000000000,1857.30,1857.30,1857.00,1857.00,2031
1788325620000000000,1857.20,1857.20,1856.10,1856.30,1020
1788325680000000000,1856.30,1856.40,1855.60,1855.60,1847
1788325740000000000,1855.70,1855.70,1855.60,1855.70,2148
1788325800000000000,1855.60,1855.70,1855.00,1855.40,3647
1788325860000000000,1855.50,1855.60,1855.10,1855.20,2428
1788325920000000000,1855.30,1858.30,1855.20,1858.10,6697
1788325980000000000,1858.20,1858.30,1857.50,1858.00,4534
1788326040000000000,1858.10,1858.50,1857.70,1857.80,4886
1788326100000000000,1857.90,1857.90,1857.70,1857.70,1417
1788326160000000000,1857.80,1857.90,1857.50,1857.80,2797
1788326220000000000,1857.70,1858.40,1857.70,1858.30,3137
1788326280000000000,1858.40,1859.00,1858.00,1858.50,7014
1788326340000000000,1858.40,1858.90,1858.40,1858.80,2911
1788326400000000000,1858.70,1859.10,1858.70,1859.10,3343
1788326460000000000,1859.00,1859.60,1859.00,1859.30,7649
1788326520000000000,1859.30,1859.70,1859.00,1859.20,5855
1788326580000000000,1859.10,1859.20,1858.90,1859.00,1415
1788326640000000000,1858.90,1859.00,1858.70,1858.90,3309
1788326700000000000,1858.90,1860.50,1858.80,1860.00,12130
1788326760000000000,1859.90,1860.20,1859.90,1860.00,4039
1788326820000000000,1859.90,1860.00,1859.80,1859.90,3392
1788326880000000000,1859.80,1860.10,1859.80,1860.00,4811
1788326940000000000,1859.90,1860.00,1859.80,1860.00,2412
1788327000000000000,1859.90,1860.00,1859.90,1860.00,3598
1788327060000000000,1859.90,1860.00,1859.90,1860.00,2538
1788327120000000000,1859.90,1860.00,1859.80,1859.90,6098
1788327180000000000,1859.90,1860.00,1859.70,1859.80,6268
1788327240000000000,1859.70,1860.10,1859.50,1860.00,10235
1788327300000000000,1860.00,1860.30,1859.40,1859.80,8232
1788327360000000000,1859.80,1860.40,1859.80,1860.00,6198
1788327420000000000,1859.90,1863.70,1859.90,1862.90,19822
1788327480000000000,1862.80,1863.00,1861.70,1862.80,6628
1788327540000000000,1862.70,1863.30,1862.60,1862.90,5299
1788327600000000000,1862.90,1863.20,1862.40,1863.20,5413
1788327660000000000,1863.10,1863.50,1862.20,1863.10,8624
1788327720000000000,1863.00,1863.10,1862.60,1863.00,2391
1788327780000000000,1862.90,1863.00,1862.50,1862.90,5380
1788327840000000000,1862.80,1864.80,1862.60,1864.10,15267
1788327900000000000,1864.20,1864.30,1863.40,1864.00,4431
1788327960000000000,1863.90,1864.10,1863.70,1864.10,4874
1788328020000000000,1864.00,1864.50,1863.70,1863.90,9651
1788328080000000000,1863.80,1864.50,1863.80,1864.50,5556
1788328140000000000,1864.50,1864.60,1863.50,1864.00,6064
1788328200000000000,1863.90,1864.10,1863.70,1863.80,3867
1788328260000000000,1863.70,1863.80,1863.20,1863.50,4176
1788328320000000000,1863.40,1863.60,1860.90,1861.70,9629
1788328380000000000,1861.60,1862.80,1861.40,1861.90,11850
1788328440000000000,1861.90,1862.20,1861.40,1862.00,5757
1788328500000000000,1861.90,1862.20,1860.50,1862.20,12143
1788328560000000000,1862.10,1863.40,1862.10,1863.40,6548
1788328620000000000,1863.30,1863.40,1862.00,1862.50,7358
1788328680000000000,1862.30,1862.60,1861.90,1861.90,5122
1788328740000000000,1862.00,1862.80,1861.20,1861.60,10380
1788328800000000000,1861.50,1862.10,1861.00,1862.00,8908
1788328860000000000,1861.90,1862.00,1861.90,1862.00,2034
1788328920000000000,1861.90,1862.00,1861.80,1862.00,5156
1788328980000000000,1861.90,1862.00,1861.90,1862.00,3931
1788329040000000000,1861.90,1862.00,1861.90,1862.00,3283
1788329100000000000,1862.00,1862.10,1861.90,1862.10,5768
1788329160000000000,1862.10,1862.10,1862.00,1862.10,4242
1788329220000000000,1862.10,1862.10,1860.40,1861.00,12316
1788329280000000000,1861.00,1861.60,1859.90,1861.60,13218
1788329340000000000,1861.60,1862.00,1861.60,1862.00,3469
1788329400000000000,1862.00,1862.50,1861.90,1862.10,9305
1788329460000000000,1862.30,1862.40,1862.10,1862.20,2627
1788329520000000000,1862.40,1862.50,1862.20,1862.40,4748
1788329580000000000,1862.50,1862.50,1862.40,1862.50,4619
1788329640000000000,1862.50,1862.60,1862.40,1862.50,3816
1788329700000000000,1862.60,1862.70,1862.50,1862.60,3507
1788329760000000000,1862.70,1863.40,1862.60,1863.30,6262
1788329820000000000,1863.40,1864.00,1863.30,1863.90,4788
1788329880000000000,1864.00,1864.80,1862.80,1863.50,19182
1788329940000000000,1863.60,1863.90,1863.30,1863.40,4862
1788330000000000000,1863.90,1863.90,1863.10,1863.30,4143
1788330060000000000,1863.40,1863.40,1863.30,1863.40,3929
1788330120000000000,1863.40,1863.40,1862.50,1862.60,6091
1788330180000000000,1862.90,1863.00,1862.50,1862.90,4423
1788330240000000000,1863.00,1866.30,1862.90,1866.20,23808
1788330300000000000,1866.20,1866.30,1865.90,1866.20,5774
1788330360000000000,1866.30,1866.50,1864.20,1864.70,8254
1788330420000000000,1864.70,1865.40,1864.20,1865.20,7537
1788330480000000000,1865.20,1865.20,1864.00,1864.70,4012
1788330540000000000,1864.70,1866.30,1864.60,1866.30,12908
1788330600000000000,1866.30,1866.30,1865.80,1866.20,4544
1788330660000000000,1866.20,1867.40,1865.10,1866.30,70381
1788330720000000000,1866.30,1867.00,1866.00,1866.00,11816
1788330780000000000,1866.30,1866.40,1864.20,1864.60,40295
1788330840000000000,1864.60,1864.60,1863.10,1863.80,5153
1788330900000000000,1863.70,1863.90,1861.80,1863.90,24330
1788330960000000000,1863.90,1863.90,1862.70,1863.40,5683
1788331020000000000,1863.40,1863.50,1860.90,1861.30,10404
1788331080000000000,1862.30,1862.60,1861.90,1862.20,3666
1788331140000000000,1862.30,1864.50,1862.20,1864.30,13365
1788331200000000000,1864.30,1864.70,1864.00,1864.40,8922
1788331260000000000,1864.40,1865.90,1863.70,1865.80,27102
1788331320000000000,1865.60,1865.60,1864.90,1865.40,4920
1788331380000000000,1865.50,1865.50,1865.10,1865.30,5018
1788331440000000000,1865.40,1865.40,1865.20,1865.30,3811
1788331500000000000,1865.40,1866.60,1865.30,1866.30,13944
1788331560000000000,1866.30,1866.30,1866.00,1866.10,10180
1788331620000000000,1866.20,1866.40,1866.00,1866.10,22833
1788331680000000000,1866.10,1866.10,1864.50,1865.10,26079
