timestamp_ns,open,high,low,close,volume
1787552340000000000,1134.20,1134.40,1133.70,1134.20,24605
1787552400000000000,1134.30,1134.80,1133.60,1134.00,21746
1787552460000000000,1134.10,1134.90,1134.00,1134.20,20103
1787552520000000000,1134.20,1134.40,1134.00,1134.00,18219
1787552580000000000,1134.10,1134.30,1133.20,1133.90,24587
1787552640000000000,1133.90,1133.90,1133.50,1133.50,17953
1787552700000000000,1133.60,1133.90,1133.40,1133.50,22467
1787552760000000000,1133.40,1133.40,1132.70,1132.80,21821
1787552820000000000,1133.20,1133.20,1131.00,1131.00,38740
1787552880000000000,1131.10,1131.60,1130.70,1131.20,31433
1787552940000000000,1131.20,1132.00,1131.00,1131.70,21369
1787553000000000000,1131.70,1132.30,1131.50,1132.00,19697
1787553060000000000,1132.00,1132.60,1131.30,1132.00,22798
1787553120000000000,1132.30,1132.70,1131.50,1131.60,22043
1787553180000000000,1131.70,1132.80,1131.50,1132.70,19923
1787553240000000000,1132.70,1133.40,1132.40,1132.90,20597
1787553300000000000,1133.40,1134.20,1132.90,1133.30,25140
1787553360000000000,1133.40,1134.20,1133.30,1133.60,22046
1787553420000000000,1133.70,1134.10,1133.20,1133.70,22154
1787553480000000000,1133.90,1134.10,1133.10,1133.90,16840
1787553540000000000,1134.10,1134.40,1133.50,1133.80,20358
1787553600000000000,1134.00,1134.80,1133.80,1134.60,19721
1787553660000000000,1134.70,1134.70,1133.70,1134.20,20308
1787553720000000000,1134.60,1134.90,1134.20,1134.60,21234
1787553780000000000,1134.90,1135.40,1134.40,1135.00,22820
1787553840000000000,1135.00,1135.30,1134.20,1134.90,23453
1787553900000000000,1135.00,1135.40,1134.70,1135.00,17440
1787553960000000000,1135.30,1135.80,1135.00,1135.00,23514
1787554020000000000,1135.10,1136.00,1135.00,1135.80,17802
1787554080000000000,1135.80,1136.50,1135.60,1136.20,20724
1787554140000000000,1136.40,1136.50,1135.80,1135.90,23310
1787554200000000000,1136.00,1136.40,1135.70,1136.00,17016
1787554260000000000,1136.00,1136.10,1135.50,1135.50,18787
1787554320000000000,1135.60,1136.50,1135.40,1135.50,22902
1787554380000000000,1135.60,1136.40,1135.50,1136.00,16138
1787554440000000000,1136.10,1137.20,1135.60,1136.70,28806
1787554500000000000,1136.80,1137.60,1136.70,1137.00,27447
1787554560000000000,1137.00,1137.50,1136.00,1137.10,35725
1787554620000000000,1137.20,1137.50,1136.80,1137.00,19278
1787554680000000000,1137.10,1137.70,1136.40,1136.90,23966
1787554740000000000,1136.90,1137.60,1136.50,1136.90,23375
1787554800000000000,1137.00,1137.40,1136.90,1137.10,17497
1787554860000000000,1137.20,1137.20,1136.30,1137.00,21834
1787554920000000000,1137.00,1137.00,1136.00,1136.30,27006
1787554980000000000,1136.40,1136.70,1136.00,1136.10,23372
1787555040000000000,1136.20,1137.00,1136.00,1136.30,20429
1787555100000000000,1136.50,1137.00,1136.10,1136.40,19292
1787555160000000000,1136.50,1136.60,1135.70,1135.70,23543
1787555220000000000,1135.80,1136.60,1135.10,1136.40,18281
1787555280000000000,1136.40,1136.60,1135.70,1136.00,24666
1787555340000000000,1136.10,1136.10,1135.30,1135.30,16148
1787555400000000000,1135.40,1136.00,1134.80,1134.80,73599
1787555460000000000,1134.90,1136.60,1134.20,1136.20,32146
1787555520000000000,1136.60,1136.90,1135.70,1135.70,23940
1787555580000000000,1135.80,1136.00,1135.60,1136.00,36534
1787555640000000000,1135.80,1136.60,1135.70,1136.20,47894
1787555700000000000,1136.40,1136.80,1136.20,1136.30,23108
1787555760000000000,1136.40,1137.10,1135.80,1136.80,20588
1787555820000000000,1136.80,1137.00,1134.80,1135.00,27993
1787555880000000000,1135.00,1135.40,1134.90,1134.90,20551
1787555940000000000,1135.00,1135.60,1134.80,1135.00,23409
1787556000000000000,1135.30,1136.00,1135.00,1135.60,19373
1787556060000000000,1135.70,1136.70,1135.60,1136.20,18146
1787556120000000000,1136.40,1136.90,1136.10,1136.50,19617
1787556180000000000,1136.60,1137.00,1136.20,1136.70,22362
1787556240000000000,1136.70,1137.30,1136.70,1136.80,18498
1787556300000000000,1137.00,1138.00,1137.00,1137.80,23501
1787556360000000000,1137.80,1137.90,1137.60,1137.60,18427
1787556420000000000,1137.70,1138.20,1137.10,1137.50,33421
1787556480000000000,1137.50,1138.40,1136.70,1137.80,29782
1787556540000000000,1137.60,1138.00,1134.80,1136.20,169538
1787556600000000000,1136.20,1136.40,1135.10,1135.70,19037
1787556660000000000,1135.70,1137.60,1135.50,1137.50,23722
1787556720000000000,1137.50,1137.50,1135.00,1135.90,32075
1787556780000000000,1135.80,1136.40,1135.50,1135.90,22350
1787556840000000000,1135.90,1136.50,1135.80,1136.40,22680
1787556900000000000,1136.50,1136.50,1135.20,1135.30,25410
1787556960000000000,1135.30,1136.30,1135.20,1135.80,15429
1787557020000000000,1135.90,1136.50,1135.80,1136.40,17443
1787557080000000000,1136.30,1136.50,1135.50,1136.40,21251
1787557140000000000,1136.50,1137.00,1136.00,1136.30,18978
1787557200000000000,1136.30,1137.00,1135.90,1136.40,19341
1787557260000000000,1136.40,1137.00,1136.30,1136.50,20720
1787557320000000000,1136.60,1136.90,1136.00,1136.40,20280
1787557380000000000,1136.50,1137.00,1136.00,1137.00,20387
1787557440000000000,1136.80,1137.00,1136.50,1136.70,17263
1787557500000000000,1136.70,1136.90,1136.10,1136.40,21547
1787557560000000000,1136.50,1136.90,1136.30,1136.50,15610
1787557620000000000,1136.60,1137.00,1136.30,1136.70,16332
1787557680000000000,1136.70,1137.50,1136.60,1137.00,17540
1787557740000000000,1137.50,1137.90,1137.00,1137.40,18180
1787557800000000000,1137.60,1138.00,1136.70,1137.00,26621
1787557860000000000,1137.30,1137.90,1137.00,1137.40,21028
1787557920000000000,1137.70,1138.10,1137.40,1137.60,22484
1787557980000000000,1137.80,1138.10,1137.10,1137.20,24436
1787558040000000000,1137.30,1137.80,1136.70,1136.80,22493
1787558100000000000,1136.80,1137.50,1136.50,1136.90,18601
1787558160000000000,1137.00,1137.40,1136.90,1137.00,19446
1787558220000000000,1137.00,1137.60,1134.80,1135.00,97627
1787558280000000000,1135.00,1135.60,1134.90,1134.90,48967
1787558340000000000,1135.00,1135.50,1134.30,1134.50,80442
1787558400000000000,1134.50,1135.00,1134.10,1134.30,18350
1787558460000000000,1134.40,1134.40,1132.20,1132.30,31595
1787558520000000000,1132.30,1132.80,1129.30,1129.90,193983
1787558580000000000,1129.90,1130.00,1128.20,1128.20,40933
1787558640000000000,1128.20,1129.00,1128.20,1128.70,23278
1787558700000000000,1128.80,1129.00,1128.40,1128.70,25057
1787558760000000000,1128.70,1129.00,1128.60,1129.00,25377
1787558820000000000,1129.00,1129.70,1128.30,1128.80,35521
1787558880000000000,1128.70,1129.50,1128.60,1129.20,19643
1787558940000000000,1129.20,1129.80,1128.70,1129.20,23263
1787559000000000000,1129.20,1129.60,1128.40,1129.20,23646
1787559060000000000,1129.30,1129.90,1129.20,1129.30,17550
1787559120000000000,1129.40,1129.90,1128.90,1129.00,21090
1787559180000000000,1129.00,1129.30,1128.50,1128.80,18620
1787559240000000000,1128.90,1129.50,1128.80,1129.00,24974
1787559300000000000,1129.10,1129.40,1128.50,1129.00,23732
1787559360000000000,1129.10,1129.80,1129.00,1129.30,17546
1787559420000000000,1129.30,1129.90,1129.10,1129.30,25424
1787559480000000000,1129.30,1129.70,1128.60,1128.70,27437
1787559540000000000,1128.80,1129.00,1128.50,1128.80,22357
1787559600000000000,1128.90,1129.00,1128.60,1128.70,20335
1787559660000000000,1128.70,1129.70,1128.60,1128.70,22066
1787559720000000000,1128.80,1129.20,1128.50,1128.50,23016
1787559780000000000,1128.60,1129.10,1128.50,1128.70,20107
1787559840000000000,1128.80,1129.50,1128.50,1128.70,23738
1787559900000000000,1128.70,1129.20,1128.50,1128.60,18422
1787559960000000000,1128.70,1129.90,1128.60,1129.00,23094
1787560020000000000,1129.10,1129.80,1129.00,1129.40,16084
1787560080000000000,1129.40,1129.80,1128.60,1128.70,22389
1787560140000000000,1128.70,1129.40,1128.50,1128.50,21704
1787560200000000000,1128.60,1129.80,1128.20,1129.30,25857
1787560260000000000,1129.40,1129.90,1128.80,1129.80,26147
1787560320000000000,1129.80,1130.00,1129.00,1129.00,27070
1787560380000000000,1129.10,1129.60,1129.00,1129.20,16141
1787560440000000000,1129.40,1129.70,1128.90,1129.30,19271
1787560500000000000,1129.40,1129.60,1128.90,1129.50,18373
1787560560000000000,1129.40,1129.80,1129.10,1129.70,18069
1787560620000000000,1129.70,1129.80,1129.00,1129.70,21351
1787560680000000000,1129.70,1130.00,1129.30,1129.70,26136
1787560740000000000,1129.80,1130.50,1128.90,1129.70,28396
1787560800000000000,1129.50,1130.00,1129.20,1129.80,18789
1787560860000000000,1129.60,1130.00,1129.40,1130.00,20384
1787560920000000000,1130.00,1130.00,1129.40,1129.40,22203
1787560980000000000,1129.50,1129.60,1128.90,1129.10,18344
1787561040000000000,1129.30,1129.70,1128.60,1128.60,23380
1787561100000000000,1128.70,1129.00,1128.10,1128.60,24093
1787561160000000000,1128.70,1128.90,1127.80,1128.20,29570
1787561220000000000,1128.40,1129.20,1128.20,1128.70,24539
1787561280000000000,1128.70,1128.80,1128.40,1128.40,18183
1787561340000000000,1128.50,1128.90,1128.30,1128.40,20610
1787561400000000000,1128.50,1129.00,1128.00,1128.00,22316
1787561460000000000,1128.10,1129.00,1127.90,1128.80,18402
1787561520000000000,1128.70,1129.00,1128.30,1128.90,18579
1787561580000000000,1128.80,1129.00,1128.40,1128.60,21502
1787561640000000000,1128.70,1128.80,1128.00,1128.30,16193
1787561700000000000,1128.40,1129.00,1128.30,1128.50,19757
1787561760000000000,1128.60,1129.00,1128.50,1128.50,18879
1787561820000000000,1128.70,1129.00,1128.20,1128.60,22676
1787561880000000000,1128.60,1129.00,1126.00,1126.10,61530
1787561940000000000,1126.20,1126.80,1126.00,1126.00,12886
1787562000000000000,1126.10,1127.20,1125.70,1126.80,12137
1787562060000000000,1126.90,1127.60,1126.70,1127.10,10945
1787562120000000000,1127.10,1127.80,1126.50,1127.10,11333
1787562180000000000,1127.20,1127.50,1126.00,1126.00,13173
1787562240000000000,1126.20,1126.60,1125.70,1126.00,13814
1787562300000000000,1125.90,1126.50,1125.10,1125.80,12697
1787562360000000000,1125.80,1126.00,1125.10,1125.10,17905
1787562420000000000,1125.20,1125.30,1124.60,1124.70,13332
1787562480000000000,1124.80,1125.00,1124.50,1124.70,10908
1787562540000000000,1124.70,1125.10,1124.20,1124.50,17877
1787562600000000000,1124.40,1124.80,1122.00,1123.20,68983
1787562660000000000,1123.70,1124.40,1123.20,1124.00,33280
1787562720000000000,1124.00,1124.10,1123.40,1123.70,15070
1787562780000000000,1123.70,1124.80,1123.60,1124.10,15949
1787562840000000000,1124.20,1124.60,1123.50,1123.70,8570
1787562900000000000,1123.80,1124.00,1123.10,1123.50,8854
1787562960000000000,1123.50,1124.00,1123.30,1123.40,10479
1787563020000000000,1123.40,1124.20,1123.40,1123.50,21417
1787563080000000000,1123.70,1124.10,1123.50,1123.70,19755
1787563140000000000,1123.80,1124.00,1123.30,1123.60,9414
1787563200000000000,1123.60,1125.60,1122.20,1122.90,114037
1787563260000000000,1122.80,1123.00,1122.20,1122.80,36757
1787563320000000000,1123.00,1123.90,1122.80,1122.90,15751
1787563380000000000,1123.10,1123.40,1122.70,1123.00,10625
1787563440000000000,1123.10,1123.90,1122.70,1123.90,9435
1787563500000000000,1123.70,1124.00,1123.10,1124.00,15937
1787563560000000000,1124.00,1124.00,1123.50,1123.60,9942
1787563620000000000,1123.70,1123.80,1123.30,1123.50,7105
1787563680000000000,1123.60,1123.80,1123.50,1123.60,6924
1787563740000000000,1123.70,1123.80,1123.20,1123.50,9393
1787563800000000000,1123.70,1123.90,1123.10,1123.60,17266
1787563860000000000,1123.40,1124.20,1123.40,1124.00,15947
1787563920000000000,1124.00,1124.90,1123.70,1124.90,34328
1787563980000000000,1124.80,1125.90,1123.70,1124.00,44684
1787564040000000000,1123.80,1124.00,1123.70,1123.80,15550
1787564100000000000,1123.90,1123.90,1123.30,1123.60,25725
1787564160000000000,1123.60,1124.00,1123.10,1124.00,27927
1787564220000000000,1124.00,1126.30,1123.70,1126.10,42244
1787564280000000000,1126.00,1126.60,1126.00,1126.20,17240
1787564340000000000,1126.20,1126.60,1125.90,1126.20,23832
1787564400000000000,1126.20,1128.20,1125.20,1127.70,39302
1787564460000000000,1127.80,1128.90,1127.70,1128.40,25996
1787564520000000000,1128.50,1129.30,1126.70,1128.30,58485
1787564580000000000,1128.40,1129.20,1127.90,1129.20,12984
1787564640000000000,1129.20,1130.00,1129.00,1129.50,17325
1787564700000000000,1129.50,1129.50,1129.50,1129.50,0
1787564760000000000,1129.50,1129.50,1129.50,1129.50,0
1787564820000000000,1129.50,1129.50,1129.50,1129.50,0
1787564880000000000,1129.50,1129.50,1129.50,1129.50,0
1787564940000000000,1129.50,1129.50,1129.50,1129.50,0
1787565000000000000,1129.50,1129.50,1129.50,1129.50,0
1787565060000000000,1129.50,1129.50,1129.50,1129.50,0
1787565120000000000,1129.50,1129.50,1129.50,1129.50,0
1787565180000000000,1129.50,1129.50,1129.50,1129.50,0
1787565240000000000,1129.50,1129.50,1129.50,1129.50,0
1787565300000000000,1129.50,1129.50,1129.50,1129.50,0
1787565360000000000,1129.50,1129.50,1129.50,1129.50,0
1787565420000000000,1129.50,1129.50,1129.50,1129.50,0
1787565480000000000,1129.50,1129.50,1129.50,1129.50,0
1787565540000000000,1130.00,1130.00,1130.00,1130.00,381456
1787629500000000000,1132.00,1134.60,1130.10,1132.50,64967
1787629560000000000,1132.50,1132.60,1128.80,1128.80,40144
1787629620000000000,1129.30,1133.00,1128.20,1132.20,41059
1787629680000000000,1132.70,1132.90,1130.50,1131.20,20100
1787629740000000000,1131.20,1131.30,1130.30,1130.80,9172
1787629800000000000,1130.80,1131.10,1130.30,1130.80,9677
1787629860000000000,1130.80,1131.70,1130.40,1130.70,11222
1787629920000000000,1130.70,1131.00,1130.20,1130.40,9704
1787629980000000000,1130.40,1131.00,1130.10,1130.60,21785
1787630040000000000,1130.60,1130.70,1125.60,1125.90,46301
1787630100000000000,1125.70,1125.70,1123.40,1125.30,39876
1787630160000000000,1125.50,1128.10,1125.50,1127.50,16183
1787630220000000000,1127.40,1127.50,1125.90,1126.80,11190
1787630280000000000,1126.90,1126.90,1126.10,1126.30,10832
1787630340000000000,1126.30,1126.30,1125.20,1126.20,21575
1787630400000000000,1126.30,1126.80,1126.00,1126.30,30589
1787630460000000000,1126.30,1127.00,1126.20,1126.80,43273
1787630520000000000,1126.80,1127.10,1126.10,1126.30,26586
1787630580000000000,1126.30,1126.80,1126.00,1126.60,24888
1787630640000000000,1126.70,1127.40,1126.60,1127.20,37022
1787630700000000000,1127.10,1127.40,1126.50,1126.90,23181
1787630760000000000,1127.30,1127.30,1126.80,1127.20,19533
1787630820000000000,1127.20,1127.20,1125.70,1125.90,19282
1787630880000000000,1125.90,1126.30,1125.90,1126.10,24325
1787630940000000000,1126.10,1127.20,1126.00,1127.10,20381
1787631000000000000,1127.20,1127.30,1125.90,1126.20,118655
1787631060000000000,1126.40,1126.50,1125.70,1126.20,14374
1787631120000000000,1126.30,1126.30,1125.70,1126.10,16838
1787631180000000000,1126.10,1126.40,1126.00,1126.10,21875
1787631240000000000,1126.10,1126.30,1125.00,1125.20,16388
1787631300000000000,1125.20,1125.30,1124.60,1124.80,24461
1787631360000000000,1124.90,1125.00,1124.10,1124.80,20825
1787631420000000000,1124.80,1124.80,1124.30,1124.30,19443
1787631480000000000,1124.40,1124.40,1123.60,1123.60,24655
1787631540000000000,1123.60,1124.30,1123.30,1124.00,22900
1787631600000000000,1124.30,1124.50,1123.70,1124.20,16563
1787631660000000000,1124.20,1124.40,1124.00,1124.20,18574
1787631720000000000,1124.30,1124.30,1122.60,1123.10,66583
1787631780000000000,1123.20,1123.50,1122.90,1123.20,17098
1787631840000000000,1123.20,1123.20,1122.60,1123.20,16547
1787631900000000000,1123.20,1123.40,1123.10,1123.30,13480
1787631960000000000,1123.30,1123.30,1123.10,1123.20,19769
1787632020000000000,1123.20,1126.30,1123.10,1124.40,101461
1787632080000000000,1124.40,1126.10,1124.30,1125.50,23013
1787632140000000000,1125.50,1125.90,1125.30,1125.40,16049
1787632200000000000,1125.40,1126.00,1125.20,1125.90,23841
1787632260000000000,1125.90,1126.10,1124.90,1125.40,14516
1787632320000000000,1125.10,1125.70,1125.10,1125.40,29271
1787632380000000000,1125.80,1126.50,1125.60,1126.50,14839
1787632440000000000,1126.50,1127.50,1126.30,1127.10,24286
1787632500000000000,1127.10,1127.50,1127.10,1127.40,12658
1787632560000000000,1127.40,1127.40,1127.10,1127.20,9836
1787632620000000000,1127.20,1127.60,1127.00,1127.20,17286
1787632680000000000,1127.20,1128.20,1127.20,1127.90,19002
1787632740000000000,1127.90,1128.30,1125.90,1127.50,82790
1787632800000000000,1127.60,1128.80,1127.20,1128.70,14878
1787632860000000000,1128.70,1128.70,1128.20,1128.50,14283
1787632920000000000,1128.50,1128.50,1127.80,1128.00,17378
1787632980000000000,1128.00,1128.50,1127.80,1128.50,19546
1787633040000000000,1128.50,1128.70,1128.30,1128.70,13534
1787633100000000000,1128.60,1128.90,1128.40,1128.50,12726
1787633160000000000,1128.60,1129.20,1128.50,1129.00,18770
1787633220000000000,1129.00,1129.20,1128.90,1129.00,13232
1787633280000000000,1129.00,1129.20,1128.80,1129.00,18747
1787633340000000000,1129.00,1129.00,1127.40,1127.60,19773
1787633400000000000,1127.60,1127.60,1127.00,1127.20,13596
1787633460000000000,1127.30,1127.70,1127.20,1127.40,15692
1787633520000000000,1127.40,1127.60,1127.20,1127.50,17540
1787633580000000000,1127.50,1127.60,1127.30,1127.60,14430
1787633640000000000,1127.60,1127.80,1127.50,1127.60,12934
1787633700000000000,1127.60,1127.70,1127.40,1127.50,12530
1787633760000000000,1127.50,1127.50,1127.30,1127.30,14312
1787633820000000000,1127.40,1127.40,1126.50,1126.90,15495
1787633880000000000,1126.90,1126.90,1126.50,1126.60,17150
1787633940000000000,1126.80,1127.00,1126.50,1126.60,20093
1787634000000000000,1126.60,1126.90,1126.50,1126.70,13334
1787634060000000000,1126.90,1126.90,1125.00,1126.30,33809
1787634120000000000,1126.30,1127.40,1126.10,1127.10,12726
1787634180000000000,1127.30,1127.60,1127.10,1127.40,12370
1787634240000000000,1127.40,1127.50,1127.10,1127.10,14293
1787634300000000000,1127.20,1127.40,1126.90,1127.20,13636
1787634360000000000,1127.30,1127.40,1126.70,1127.30,5960
1787634420000000000,1127.30,1127.40,1126.90,1127.40,10895
1787634480000000000,1127.40,1127.50,1126.70,1127.00,11890
1787634540000000000,1127.00,1127.40,1126.70,1127.30,14181
1787634600000000000,1127.40,1127.50,1127.10,1127.50,9729
1787634660000000000,1127.50,1127.70,1127.30,1127.50,13513
1787634720000000000,1127.60,1127.80,1127.30,1127.30,17885
1787634780000000000,1127.80,1128.30,1127.70,1128.10,10437
1787634840000000000,1128.10,1128.30,1127.90,1127.90,13574
1787634900000000000,1127.90,1128.20,1127.80,1127.80,12605
1787634960000000000,1128.20,1128.20,1127.80,1128.00,12679
1787635020000000000,1128.00,1128.30,1127.60,1128.00,17876
1787635080000000000,1128.00,1128.30,1127.60,1127.90,15690
1787635140000000000,1128.10,1128.50,1127.80,1128.20,19826
1787635200000000000,1128.20,1128.50,1127.90,1127.90,12970
1787635260000000000,1128.30,1128.50,1127.90,1128.40,15322
1787635320000000000,1128.30,1128.40,1127.70,1127.90,16282
1787635380000000000,1127.90,1127.90,1127.50,1127.80,10746
1787635440000000000,1127.50,1127.80,1126.90,1127.30,15052
1787635500000000000,1127.30,1127.30,1126.80,1127.00,14452
1787635560000000000,1127.00,1127.60,1126.80,1127.00,19678
1787635620000000000,1127.00,1127.50,1127.00,1127.50,10697
1787635680000000000,1127.50,1127.60,1127.10,1127.30,12495
1787635740000000000,1127.40,1127.40,1126.50,1126.60,15752
1787635800000000000,1126.50,1127.00,1125.90,1126.80,18665
1787635860000000000,1127.00,1127.00,1126.70,1126.80,13207
1787635920000000000,1126.80,1127.00,1126.10,1126.30,17667
1787635980000000000,1126.30,1127.00,1126.30,1126.80,12204
1787636040000000000,1126.60,1127.00,1126.60,1127.00,12675
1787636100000000000,1127.00,1127.40,1126.70,1127.10,13800
1787636160000000000,1127.00,1127.30,1126.90,1127.20,10657
1787636220000000000,1127.20,1127.40,1126.90,1127.00,17727
1787636280000000000,1127.00,1127.00,1125.60,1125.90,19391
1787636340000000000,1125.90,1126.00,1125.50,1125.90,8812
1787636400000000000,1125.90,1126.00,1125.70,1125.80,16020
1787636460000000000,1125.80,1126.00,1125.40,1125.50,12825
1787636520000000000,1125.50,1125.50,1125.00,1125.50,14886
1787636580000000000,1125.50,1125.90,1125.30,1125.70,12824
1787636640000000000,1125.90,1126.00,1125.40,1125.60,16478
1787636700000000000,1125.60,1126.00,1125.30,1125.70,11543
1787636760000000000,1126.00,1126.00,1125.70,1126.00,10152
1787636820000000000,1126.00,1126.20,1125.80,1126.00,12148
1787636880000000000,1126.10,1126.70,1126.00,1126.70,12063
1787636940000000000,1126.70,1127.20,1126.60,1127.00,16566
1787637000000000000,1127.00,1127.70,1126.80,1127.70,10199
1787637060000000000,1127.70,1127.70,1126.90,1127.30,16711
1787637120000000000,1127.30,1127.70,1126.70,1127.10,15090
1787637180000000000,1127.10,1127.10,1126.40,1126.40,9718
1787637240000000000,1126.60,1126.80,1126.20,1126.40,13678
1787637300000000000,1126.40,1126.80,1126.30,1126.60,15000
1787637360000000000,1126.80,1127.30,1126.60,1127.20,11175
1787637420000000000,1127.20,1127.20,1126.50,1126.70,15946
1787637480000000000,1126.70,1127.20,1126.40,1126.90,10918
1787637540000000000,1126.90,1127.20,1126.50,1126.90,13097
1787637600000000000,1126.90,1127.20,1126.50,1127.20,12778
1787637660000000000,1127.20,1127.20,1126.40,1126.60,425613
1787637720000000000,1126.60,1126.80,1126.40,1126.50,8325
1787637780000000000,1126.50,1127.20,1126.20,1126.20,22981
1787637840000000000,1126.30,1127.10,1126.20,1126.90,8956
1787637900000000000,1126.90,1127.20,1126.70,1126.90,17035
1787637960000000000,1127.10,1127.10,1126.50,1126.60,9943
1787638020000000000,1126.60,1127.50,1126.50,1127.30,13685
1787638080000000000,1127.30,1127.50,1126.50,1126.60,18977
1787638140000000000,1126.80,1127.50,1126.70,1127.50,13011
1787638200000000000,1127.50,1127.60,1127.30,1127.60,10266
1787638260000000000,1127.60,1127.80,1127.40,1127.50,10192
1787638320000000000,1127.80,1127.80,1127.10,1127.50,12586
1787638380000000000,1127.50,1127.80,1126.30,1126.60,26348
1787638440000000000,1126.60,1127.80,1126.50,1127.40,19889
1787638500000000000,1127.40,1127.60,1127.00,1127.20,12822
1787638560000000000,1127.20,1127.40,1126.90,1127.00,10915
1787638620000000000,1127.00,1127.40,1127.00,1127.20,10330
1787638680000000000,1127.20,1127.40,1126.30,1126.40,14959
1787638740000000000,1126.60,1127.50,1126.60,1127.40,10329
1787638800000000000,1127.40,1127.50,1127.00,1127.00,14331
1787638860000000000,1127.30,1127.50,1126.80,1127.50,11224
1787638920000000000,1127.50,1127.60,1127.30,1127.40,12358
1787638980000000000,1127.40,1127.90,1127.30,1127.60,9770
1787639040000000000,1127.60,1128.30,1127.50,1128.30,11087
1787639100000000000,1128.30,1130.80,1128.10,1130.50,46678
1787639160000000000,1130.50,1130.80,1129.50,1130.10,20790
1787639220000000000,1130.10,1130.40,1129.80,1130.20,16562
1787639280000000000,1130.30,1130.40,1129.70,1130.30,19000
1787639340000000000,1130.30,1130.30,1129.70,1129.90,11045
1787639400000000000,1129.90,1129.90,1129.40,1129.90,11968
1787639460000000000,1129.90,1130.00,1129.50,1129.60,14537
1787639520000000000,1129.80,1130.40,1129.50,1130.20,17616
1787639580000000000,1130.20,1130.40,1129.90,1130.20,12947
1787639640000000000,1130.20,1130.20,1128.00,1128.00,16906
1787639700000000000,1128.20,1128.70,1127.60,1128.50,7872
1787639760000000000,1128.50,1129.00,1128.10,1128.40,12347
1787639820000000000,1128.90,1129.20,1127.90,1128.10,12714
1787639880000000000,1128.30,1128.50,1127.90,1128.20,9515
1787639940000000000,1128.20,1128.40,1128.00,1128.30,10182
1787640000000000000,1128.30,1128.60,1128.00,1128.60,11568
1787640060000000000,1128.50,1128.60,1128.30,1128.40,10467
1787640120000000000,1128.40,1128.70,1128.30,1128.40,12120
1787640180000000000,1128.40,1128.80,1128.30,1128.70,9645
1787640240000000000,1128.70,1128.90,1128.30,1128.40,12498
1787640300000000000,1128.40,1129.40,1128.30,1129.20,19180
1787640360000000000,1129.20,1129.40,1128.90,1129.40,19059
1787640420000000000,1129.40,1129.40,1128.90,1129.00,12899
1787640480000000000,1129.00,1129.00,1128.60,1128.70,9341
1787640540000000000,1128.70,1128.70,1127.40,1127.40,20229
1787640600000000000,1127.40,1127.70,1127.00,1127.30,22582
1787640660000000000,1127.30,1127.40,1126.50,1126.60,31516
1787640720000000000,1126.90,1126.90,1126.50,1126.80,17135
1787640780000000000,1126.80,1126.80,1126.50,1126.60,14499
1787640840000000000,1126.70,1126.90,1126.50,1126.50,13480
1787640900000000000,1126.70,1126.90,1126.40,1126.40,15253
1787640960000000000,1126.50,1126.60,1126.20,1126.30,11991
1787641020000000000,1126.60,1126.70,1126.20,1126.30,20812
1787641080000000000,1126.30,1126.50,1125.80,1125.80,19339
1787641140000000000,1125.80,1125.80,1124.70,1125.00,118009
1787641200000000000,1125.00,1125.00,1124.90,1125.00,13382
1787641260000000000,1125.00,1125.00,1124.50,1124.60,19701
1787641320000000000,1124.60,1124.60,1123.70,1124.20,33812
1787641380000000000,1124.20,1124.60,1124.00,1124.20,15445
1787641440000000000,1124.10,1124.20,1123.60,1123.80,13009
1787641500000000000,1123.80,1124.70,1123.60,1124.70,12119
1787641560000000000,1124.60,1124.60,1123.70,1123.70,25755
1787641620000000000,1123.80,1124.00,1123.60,1124.00,8577
1787641680000000000,1124.00,1124.10,1119.90,1121.50,403345
1787641740000000000,1121.80,1122.70,1121.60,1121.90,35394
1787641800000000000,1121.90,1122.70,1121.60,1122.70,11534
1787641860000000000,1122.70,1122.90,1122.20,1122.50,24876
1787641920000000000,1122.70,1122.90,1122.30,1122.90,17878
1787641980000000000,1122.90,1123.20,1122.50,1122.70,16549
1787642040000000000,1122.80,1123.30,1122.60,1122.60,18687
1787642100000000000,1123.00,1123.20,1122.60,1123.00,12193
1787642160000000000,1123.00,1123.20,1122.50,1122.70,21855
1787642220000000000,1122.70,1122.90,1122.40,1122.70,13378
1787642280000000000,1122.70,1123.20,1122.60,1123.20,13931
1787642340000000000,1123.20,1123.80,1123.10,1123.40,24668
1787642400000000000,1123.50,1123.50,1122.70,1123.20,10486
1787642460000000000,1123.20,1123.50,1122.50,1122.70,17798
1787642520000000000,1122.70,1123.80,1122.50,1123.70,33721
1787642580000000000,1123.70,1123.90,1123.50,1123.80,11533
1787642640000000000,1123.80,1124.00,1123.40,1123.40,17730
1787642700000000000,1123.70,1123.90,1122.80,1123.60,21043
1787642760000000000,1123.90,1124.00,1123.00,1124.00,11310
1787642820000000000,1124.00,1124.70,1123.70,1124.20,42984
1787642880000000000,1124.20,1124.70,1122.80,1122.90,27843
1787642940000000000,1123.10,1124.20,1122.90,1123.70,11991
1787643000000000000,1123.90,1124.20,1123.70,1123.80,7034
1787643060000000000,1123.80,1123.80,1122.20,1123.30,19839
1787643120000000000,1123.30,1123.30,1122.50,1123.20,6526
1787643180000000000,1123.20,1123.70,1122.80,1123.50,5214
1787643240000000000,1123.50,1123.80,1123.20,1123.50,9223
