timestamp_ns,open,high,low,close,volume
1788241200000000000,1041.60,1041.80,1041.20,1041.70,8437
1788241260000000000,1041.70,1042.00,1041.50,1041.90,10195
1788241320000000000,1041.80,1042.00,1041.50,1041.90,29324
1788241380000000000,1041.80,1042.00,1041.80,1042.00,14511
1788241440000000000,1041.90,1043.00,1041.80,1043.00,61156
1788241500000000000,1043.00,1044.50,1042.60,1043.40,41711
1788241560000000000,1043.30,1044.60,1043.30,1044.50,18345
1788241620000000000,1044.20,1044.50,1043.50,1043.70,16395
1788241680000000000,1043.60,1043.80,1043.30,1043.60,8938
1788241740000000000,1043.60,1044.00,1043.50,1044.00,8057
1788241800000000000,1044.00,1044.50,1043.50,1043.50,15131
1788241860000000000,1043.50,1043.60,1042.50,1043.00,18206
1788241920000000000,1043.00,1043.90,1043.00,1043.50,14716
1788241980000000000,1043.50,1043.80,1042.70,1043.00,28001
1788242040000000000,1043.00,1043.30,1042.90,1043.00,24681
1788242100000000000,1042.90,1043.20,1042.80,1043.10,10889
1788242160000000000,1042.90,1043.20,1042.80,1042.90,11977
1788242220000000000,1042.90,1043.10,1042.90,1042.90,9320
1788242280000000000,1042.90,1043.30,1042.90,1043.00,26505
1788242340000000000,1042.90,1043.30,1042.90,1042.90,11814
1788242400000000000,1042.90,1044.30,1042.80,1044.00,37528
1788242460000000000,1044.30,1044.30,1043.50,1044.10,11949
1788242520000000000,1044.10,1044.20,1043.20,1043.40,12868
1788242580000000000,1043.70,1044.20,1043.60,1044.20,9921
1788242640000000000,1044.10,1044.30,1042.70,1043.60,42427
1788242700000000000,1043.60,1044.00,1043.10,1043.50,8398
1788242760000000000,1043.50,1043.70,1043.50,1043.70,5836
1788242820000000000,1043.70,1043.80,1043.50,1043.80,6397
1788242880000000000,1043.90,1044.00,1043.20,1043.40,11438
1788242940000000000,1043.50,1043.50,1042.60,1042.80,9435
1788243000000000000,1042.70,1043.00,1042.70,1043.00,8785
1788243060000000000,1042.90,1043.00,1042.70,1042.90,7046
1788243120000000000,1042.90,1043.00,1042.50,1042.60,8212
1788243180000000000,1042.60,1042.70,1042.20,1042.40,6863
1788243240000000000,1042.40,1042.70,1042.30,1042.60,7698
1788243300000000000,1042.60,1042.90,1042.50,1042.70,11658
1788243360000000000,1042.70,1042.80,1042.60,1042.60,4989
1788243420000000000,1042.90,1042.90,1042.60,1042.90,4808
1788243480000000000,1042.80,1042.90,1041.50,1041.90,23666
1788243540000000000,1041.80,1041.90,1041.70,1041.90,5734
1788243600000000000,1041.80,1041.90,1041.80,1041.90,6464
1788243660000000000,1041.80,1042.00,1041.80,1042.00,7057
1788243720000000000,1041.90,1042.00,1041.80,1041.90,6740
1788243780000000000,1041.90,1042.00,1041.80,1041.90,7597
1788243840000000000,1041.80,1042.00,1041.70,1041.90,9032
1788243900000000000,1041.90,1042.00,1041.70,1042.00,6801
1788243960000000000,1042.00,1042.10,1041.60,1042.10,9960
1788244020000000000,1042.00,1042.10,1041.60,1041.70,15054
1788244080000000000,1041.80,1042.00,1041.40,1041.50,11382
1788244140000000000,1041.60,1041.80,1041.40,1041.40,4649
1788244200000000000,1041.40,1041.70,1041.40,1041.50,6415
1788244260000000000,1041.70,1041.90,1041.50,1041.60,8550
1788244320000000000,1041.50,1041.90,1041.40,1041.60,7167
1788244380000000000,1041.50,1041.90,1041.40,1041.40,4744
1788244440000000000,1041.40,1041.80,1041.20,1041.50,6511
1788244500000000000,1041.30,1041.80,1041.30,1041.40,5165
1788244560000000000,1041.30,1041.60,1041.20,1041.30,5909
1788244620000000000,1041.30,1042.00,1041.20,1042.00,8246
1788244680000000000,1041.90,1042.10,1041.80,1042.00,6718
1788244740000000000,1041.90,1042.10,1041.80,1041.80,8807
1788244800000000000,1041.90,1042.00,1041.90,1042.00,9358
1788244860000000000,1041.90,1042.20,1041.90,1042.20,12710
1788244920000000000,1042.10,1042.40,1042.10,1042.40,13996
1788244980000000000,1042.30,1042.40,1041.60,1042.00,13988
1788245040000000000,1041.90,1042.00,1041.50,1041.60,8495
1788245100000000000,1041.70,1041.70,1041.30,1041.40,10860
1788245160000000000,1041.50,1041.70,1041.30,1041.50,4748
1788245220000000000,1041.40,1041.80,1041.20,1041.30,9899
1788245280000000000,1041.60,1041.90,1041.30,1041.50,7014
1788245340000000000,1041.40,1041.50,1041.10,1041.50,15836
1788245400000000000,1041.40,1042.40,1041.40,1042.00,15215
